Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.467,0.091,0.478,0.585,0.017,0.42,0.563,0.804,0.895
A2-A4,0.45,0.081,0.477,0.571,0.015,0.417,0.549,0.892,0.893
A2-A3,0.443,0.08,0.455,0.564,0.015,0.416,0.542,0.881,0.89
