Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.553,0.189,0.56,0.649,0.081,0.467,0.624,0.893,0.946
A2-A4,0.518,0.153,0.454,0.599,0.055,0.429,0.58,0.741,0.771
A2-A1,0.398,0.079,0.438,0.517,0.024,0.373,0.498,0.738,0.857
