Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.489,0.127,0.421,0.59,0.047,0.396,0.537,0.757,0.865
A2-A3,0.525,0.176,0.478,0.635,0.087,0.412,0.571,0.848,0.907
A2-A4,0.479,0.119,0.417,0.601,0.04,0.373,0.541,0.857,0.896
