Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.537,0.151,0.459,0.617,0.057,0.429,0.565,0.821,0.9
A2-A3,0.601,0.186,0.503,0.679,0.072,0.467,0.626,0.732,0.838
A2-A4,0.509,0.174,0.462,0.66,0.085,0.499,0.632,0.878,0.925
