Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.425,0.075,0.424,0.552,0.04,0.35,0.505,0.699,0.767
A2-A3,0.405,0.078,0.41,0.539,0.039,0.342,0.517,0.731,0.812
A2-A4,0.405,0.078,0.41,0.539,0.039,0.342,0.517,0.731,0.812
