Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.558,0.165,0.441,0.66,0.087,0.486,0.636,0.843,0.922
A2-A3,0.553,0.162,0.441,0.657,0.084,0.48,0.633,0.827,0.917
A2-A4,0.555,0.162,0.441,0.658,0.084,0.481,0.634,0.827,0.917
