Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.477,0.129,0.406,0.558,0.051,0.397,0.54,0.563,0.582
A2-A1,0.443,0.104,0.403,0.541,0.042,0.373,0.521,0.559,0.584
A2-A3,0.442,0.103,0.402,0.539,0.042,0.371,0.52,0.566,0.592
