Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.413,0.101,0.446,0.54,0.039,0.387,0.495,0.808,0.825
A2-A3,0.413,0.101,0.446,0.54,0.039,0.387,0.495,0.808,0.825
A2-A4,0.42,0.104,0.442,0.541,0.04,0.385,0.496,0.799,0.821
