Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.499,0.125,0.458,0.622,0.059,0.426,0.581,0.865,0.87
A2-A3,0.44,0.095,0.462,0.587,0.033,0.381,0.566,0.888,0.894
A2-A1,0.405,0.061,0.381,0.522,0.012,0.322,0.502,0.762,0.774
