Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.56,0.186,0.543,0.7,0.086,0.492,0.649,0.937,0.956
A2-A3,0.558,0.189,0.512,0.688,0.087,0.488,0.653,0.902,0.919
A2-A4,0.558,0.189,0.512,0.688,0.087,0.488,0.653,0.902,0.919
