Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.574,0.194,0.537,0.675,0.096,0.51,0.644,0.879,0.922
A2-A1,0.477,0.15,0.489,0.614,0.071,0.439,0.58,0.887,0.909
A2-A4,0.556,0.156,0.447,0.647,0.054,0.444,0.605,0.86,0.881
