Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.594,0.159,0.446,0.659,0.047,0.475,0.638,0.895,0.942
A2-A1,0.464,0.123,0.414,0.567,0.043,0.429,0.552,0.892,0.895
A2-A3,0.523,0.177,0.487,0.646,0.075,0.479,0.616,0.913,0.926
