Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.619,0.208,0.5,0.69,0.088,0.533,0.656,0.867,0.902
A2-A4,0.615,0.206,0.485,0.691,0.088,0.531,0.657,0.866,0.901
A2-A3,0.614,0.205,0.484,0.69,0.088,0.524,0.656,0.783,0.866
