Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.591,0.208,0.548,0.689,0.108,0.528,0.657,0.912,0.946
A2-A3,0.528,0.159,0.479,0.63,0.065,0.468,0.608,0.897,0.899
A2-A4,0.55,0.158,0.484,0.646,0.062,0.463,0.62,0.909,0.911
