Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.49,0.093,0.417,0.583,0.019,0.36,0.532,0.725,0.866
A2-A3,0.49,0.093,0.381,0.582,0.019,0.353,0.549,0.841,0.849
A2-A4,0.49,0.093,0.383,0.582,0.019,0.353,0.547,0.838,0.845
