Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.509,0.146,0.478,0.643,0.073,0.405,0.587,0.77,0.861
A2-A1,0.472,0.089,0.43,0.597,0.02,0.377,0.543,0.797,0.846
A2-A4,0.597,0.204,0.503,0.688,0.106,0.497,0.648,0.792,0.906
