Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.459,0.136,0.481,0.608,0.061,0.43,0.559,0.782,0.908
A2-A4,0.47,0.144,0.493,0.616,0.066,0.429,0.581,0.861,0.937
A2-A3,0.464,0.148,0.484,0.609,0.071,0.432,0.582,0.757,0.866
