Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.45,0.114,0.42,0.556,0.043,0.394,0.53,0.738,0.759
A2-A3,0.413,0.108,0.427,0.561,0.049,0.367,0.512,0.748,0.775
A2-A4,0.404,0.137,0.449,0.566,0.075,0.39,0.54,0.839,0.851
