Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.542,0.112,0.488,0.649,0.031,0.463,0.609,0.9,0.918
A2-A4,0.564,0.129,0.505,0.65,0.034,0.492,0.613,0.885,0.894
A2-A3,0.534,0.115,0.44,0.631,0.034,0.46,0.6,0.88,0.899
