Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.421,0.046,0.412,0.573,0.017,0.365,0.532,0.794,0.802
A2-A3,0.435,0.039,0.429,0.577,0.015,0.357,0.553,0.647,0.683
A2-A4,0.436,0.038,0.435,0.582,0.012,0.355,0.552,0.678,0.731
