Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.147,0.436,0.608,0.041,0.427,0.561,0.882,0.886
A2-A4,0.481,0.105,0.435,0.573,0.029,0.368,0.537,0.767,0.822
A2-A3,0.492,0.115,0.45,0.574,0.03,0.368,0.539,0.698,0.757
