Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.601,0.228,0.54,0.682,0.11,0.526,0.621,0.913,0.915
A2-A1,0.487,0.143,0.508,0.623,0.071,0.425,0.557,0.86,0.915
A2-A3,0.514,0.158,0.5,0.648,0.075,0.454,0.592,0.829,0.921
