Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.533,0.083,0.427,0.605,0.016,0.371,0.556,0.771,0.789
A2-A4,0.544,0.09,0.399,0.61,0.016,0.379,0.573,0.762,0.787
A2-A3,0.53,0.085,0.392,0.599,0.016,0.372,0.567,0.684,0.702
