Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.494,0.147,0.423,0.603,0.063,0.422,0.564,0.845,0.895
A2-A4,0.62,0.24,0.464,0.67,0.102,0.501,0.636,0.891,0.894
A2-A3,0.511,0.189,0.517,0.639,0.091,0.45,0.596,0.892,0.909
