Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.469,0.085,0.412,0.566,0.021,0.354,0.521,0.901,0.909
A2-A3,0.467,0.089,0.395,0.556,0.022,0.354,0.527,0.739,0.869
A2-A4,0.47,0.088,0.397,0.561,0.022,0.356,0.532,0.774,0.886
