Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.533,0.115,0.488,0.629,0.038,0.425,0.598,0.931,0.933
A2-A4,0.495,0.113,0.461,0.597,0.043,0.412,0.572,0.887,0.918
A2-A3,0.494,0.128,0.458,0.592,0.053,0.419,0.573,0.836,0.897
