Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.602,0.217,0.509,0.685,0.101,0.452,0.636,0.928,0.951
A2-A3,0.552,0.172,0.466,0.648,0.078,0.407,0.614,0.744,0.935
A2-A1,0.423,0.119,0.425,0.531,0.044,0.389,0.505,0.669,0.831
