Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.545,0.131,0.404,0.606,0.038,0.432,0.58,0.908,0.913
A2-A4,0.523,0.129,0.417,0.581,0.036,0.434,0.561,0.836,0.847
A2-A3,0.513,0.096,0.407,0.586,0.019,0.396,0.568,0.761,0.85
