Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.575,0.183,0.528,0.662,0.075,0.511,0.631,0.925,0.958
A2-A4,0.572,0.166,0.466,0.653,0.056,0.51,0.623,0.922,0.949
A2-A3,0.566,0.163,0.461,0.648,0.058,0.506,0.623,0.912,0.936
