Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.369,0.067,0.403,0.479,0.021,0.277,0.435,0.746,0.913
A2-A3,0.342,0.058,0.39,0.469,0.019,0.276,0.436,0.563,0.768
A2-A4,0.425,0.086,0.383,0.509,0.028,0.313,0.472,0.646,0.799
