Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.19,0.474,0.645,0.096,0.449,0.595,0.757,0.875
A2-A3,0.57,0.206,0.477,0.691,0.093,0.509,0.656,0.811,0.849
A2-A4,0.576,0.189,0.528,0.683,0.074,0.483,0.655,0.718,0.862
