Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.512,0.103,0.45,0.619,0.027,0.365,0.554,0.621,0.834
A2-A3,0.542,0.133,0.46,0.649,0.045,0.373,0.604,0.611,0.791
A2-A4,0.582,0.138,0.465,0.664,0.04,0.408,0.608,0.843,0.911
