Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.519,0.15,0.49,0.627,0.068,0.42,0.608,0.848,0.904
A2-A1,0.441,0.097,0.413,0.555,0.036,0.378,0.532,0.677,0.757
A2-A4,0.541,0.166,0.464,0.632,0.075,0.439,0.61,0.835,0.873
