Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.559,0.143,0.478,0.631,0.046,0.408,0.595,0.834,0.843
A2-A4,0.503,0.112,0.44,0.58,0.036,0.341,0.541,0.397,0.554
A2-A3,0.415,0.127,0.535,0.55,0.054,0.377,0.518,0.572,0.728
