Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.418,0.112,0.461,0.538,0.043,0.343,0.482,0.633,0.868
A2-A4,0.519,0.137,0.463,0.602,0.047,0.391,0.538,0.706,0.946
A2-A3,0.414,0.12,0.451,0.543,0.052,0.361,0.499,0.77,0.881
