Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.478,0.111,0.455,0.599,0.031,0.42,0.571,0.917,0.919
A2-A3,0.468,0.109,0.41,0.58,0.031,0.411,0.555,0.815,0.867
A2-A4,0.468,0.109,0.415,0.58,0.031,0.411,0.555,0.822,0.886
