Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.456,0.09,0.457,0.584,0.027,0.419,0.552,0.873,0.877
A2-A3,0.468,0.084,0.473,0.625,0.027,0.404,0.582,0.89,0.899
A2-A4,0.529,0.111,0.475,0.672,0.045,0.46,0.611,0.898,0.906
