Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.432,0.11,0.455,0.549,0.045,0.383,0.503,0.854,0.861
A2-A4,0.478,0.135,0.476,0.592,0.054,0.419,0.567,0.899,0.902
A2-A3,0.448,0.121,0.48,0.594,0.066,0.401,0.563,0.864,0.896
