Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.488,0.118,0.463,0.581,0.045,0.394,0.558,0.617,0.748
A2-A1,0.497,0.122,0.438,0.589,0.045,0.397,0.568,0.603,0.723
A2-A3,0.498,0.122,0.438,0.59,0.046,0.397,0.568,0.617,0.724
