Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.436,0.069,0.396,0.533,0.014,0.319,0.507,0.853,0.858
A2-A4,0.459,0.078,0.353,0.513,0.013,0.326,0.505,0.754,0.862
A2-A3,0.428,0.051,0.349,0.514,0.005,0.306,0.498,0.648,0.745
