Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.407,0.05,0.408,0.525,0.015,0.361,0.505,0.554,0.61
A2-A3,0.384,0.046,0.392,0.511,0.012,0.351,0.487,0.452,0.508
A2-A4,0.384,0.047,0.4,0.516,0.012,0.354,0.496,0.483,0.54
