Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.45,0.09,0.411,0.537,0.022,0.364,0.515,0.815,0.861
A2-A3,0.428,0.096,0.362,0.509,0.027,0.352,0.491,0.804,0.863
A2-A4,0.427,0.095,0.362,0.508,0.027,0.352,0.491,0.804,0.866
