Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.437,0.074,0.377,0.531,0.015,0.341,0.502,0.684,0.739
A2-A1,0.438,0.074,0.383,0.531,0.015,0.341,0.502,0.708,0.744
A2-A4,0.438,0.074,0.381,0.531,0.015,0.341,0.502,0.655,0.835
