Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.473,0.128,0.437,0.586,0.041,0.414,0.557,0.793,0.895
A2-A4,0.463,0.121,0.402,0.572,0.04,0.416,0.557,0.799,0.857
A2-A3,0.462,0.121,0.395,0.567,0.04,0.413,0.552,0.796,0.848
