Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.64,0.283,0.62,0.745,0.152,0.586,0.707,0.961,0.962
A2-A1,0.646,0.215,0.592,0.74,0.087,0.567,0.698,0.897,0.942
A2-A4,0.631,0.224,0.573,0.719,0.108,0.542,0.7,0.927,0.929
