Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.379,0.075,0.418,0.505,0.021,0.285,0.47,0.761,0.77
A2-A3,0.366,0.072,0.396,0.49,0.021,0.275,0.464,0.472,0.652
A2-A4,0.366,0.072,0.393,0.49,0.021,0.264,0.464,0.383,0.559
