Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.541,0.207,0.451,0.657,0.111,0.511,0.624,0.961,0.962
A2-A4,0.547,0.224,0.44,0.659,0.121,0.523,0.635,0.954,0.955
A2-A3,0.529,0.199,0.423,0.652,0.11,0.514,0.63,0.941,0.95
