Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.455,0.094,0.453,0.579,0.034,0.397,0.541,0.805,0.838
A2-A3,0.455,0.091,0.427,0.579,0.032,0.398,0.55,0.778,0.817
A2-A4,0.455,0.091,0.427,0.579,0.032,0.398,0.55,0.778,0.817
