Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.404,0.091,0.401,0.507,0.029,0.36,0.492,0.839,0.931
A2-A3,0.412,0.094,0.385,0.509,0.029,0.359,0.499,0.816,0.917
A2-A4,0.412,0.094,0.385,0.509,0.029,0.359,0.499,0.816,0.917
