Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.445,0.111,0.457,0.567,0.039,0.344,0.533,0.847,0.863
A2-A4,0.416,0.101,0.438,0.539,0.043,0.329,0.507,0.698,0.817
A2-A1,0.391,0.072,0.438,0.53,0.021,0.326,0.501,0.563,0.73
