Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.465,0.105,0.454,0.603,0.043,0.413,0.566,0.763,0.869
A2-A4,0.539,0.169,0.522,0.653,0.088,0.425,0.624,0.781,0.803
A2-A3,0.454,0.11,0.533,0.614,0.045,0.395,0.577,0.782,0.801
