Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.546,0.185,0.456,0.613,0.089,0.489,0.599,0.875,0.93
A2-A3,0.617,0.246,0.499,0.705,0.129,0.546,0.679,0.882,0.922
A2-A4,0.629,0.221,0.526,0.709,0.107,0.47,0.678,0.794,0.899
