Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.362,0.056,0.419,0.485,0.016,0.314,0.435,0.712,0.738
A2-A3,0.392,0.126,0.461,0.539,0.07,0.366,0.49,0.817,0.824
A2-A4,0.34,0.068,0.385,0.465,0.028,0.279,0.405,0.697,0.735
