Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.404,0.073,0.441,0.548,0.013,0.364,0.511,0.779,0.889
A2-A3,0.402,0.073,0.422,0.545,0.013,0.361,0.509,0.78,0.891
A2-A4,0.402,0.073,0.422,0.545,0.013,0.361,0.509,0.78,0.891
