Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.597,0.193,0.507,0.667,0.092,0.455,0.622,0.728,0.767
A2-A4,0.6,0.192,0.477,0.667,0.093,0.456,0.647,0.733,0.749
A2-A3,0.6,0.192,0.477,0.667,0.093,0.456,0.647,0.733,0.749
