Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.518,0.164,0.517,0.633,0.067,0.451,0.598,0.877,0.907
A2-A3,0.591,0.241,0.526,0.708,0.144,0.503,0.686,0.863,0.915
A2-A4,0.597,0.21,0.472,0.69,0.097,0.503,0.664,0.873,0.919
