Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.572,0.139,0.459,0.661,0.049,0.438,0.617,0.732,0.863
A2-A3,0.64,0.204,0.517,0.71,0.086,0.485,0.668,0.801,0.87
A2-A4,0.639,0.222,0.54,0.73,0.121,0.509,0.682,0.814,0.872
