Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.564,0.196,0.48,0.633,0.091,0.47,0.615,0.872,0.879
A2-A3,0.566,0.158,0.46,0.628,0.058,0.465,0.601,0.856,0.864
A2-A4,0.57,0.159,0.461,0.63,0.058,0.469,0.603,0.857,0.868
