Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.501,0.127,0.459,0.621,0.05,0.438,0.577,0.805,0.893
A2-A4,0.505,0.133,0.461,0.624,0.047,0.431,0.577,0.888,0.898
A2-A3,0.509,0.126,0.432,0.625,0.048,0.432,0.587,0.736,0.842
