Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.124,0.461,0.636,0.03,0.459,0.593,0.792,0.892
A2-A4,0.487,0.098,0.443,0.593,0.022,0.438,0.561,0.88,0.886
A2-A3,0.487,0.098,0.438,0.593,0.022,0.438,0.561,0.88,0.886
