Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.439,0.125,0.498,0.572,0.047,0.349,0.543,0.766,0.805
A2-A4,0.429,0.117,0.48,0.554,0.04,0.343,0.53,0.67,0.778
A2-A3,0.425,0.111,0.483,0.55,0.037,0.343,0.518,0.604,0.759
