Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.557,0.109,0.447,0.642,0.023,0.441,0.597,0.814,0.883
A2-A3,0.56,0.114,0.447,0.637,0.025,0.443,0.606,0.814,0.846
A2-A4,0.56,0.114,0.447,0.637,0.025,0.443,0.606,0.814,0.846
