Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.449,0.107,0.426,0.554,0.038,0.387,0.533,0.779,0.844
A2-A4,0.456,0.112,0.418,0.568,0.041,0.319,0.54,0.434,0.474
A2-A3,0.444,0.093,0.401,0.554,0.041,0.301,0.53,0.37,0.459
