Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.389,0.079,0.437,0.515,0.022,0.365,0.481,0.832,0.853
A2-A4,0.551,0.115,0.494,0.64,0.04,0.456,0.608,0.838,0.888
A2-A3,0.428,0.114,0.501,0.574,0.046,0.414,0.537,0.854,0.881
